Date,Open,High,Low,Close,Volume,Adj Close
2016-05-02,52.619999,52.700001,50.900002,51.950001,5067500,51.776806
2016-04-29,53.830002,54.59,51.630001,52.759998,5051400,52.584104
2016-04-28,54.360001,55.439999,53.029999,53.200001,4145400,53.022639
2016-04-27,53.029999,55.459999,53.029999,54.779999,7606800,54.59737
2016-04-26,51.439999,52.66,50.75,52.360001,5383400,52.185439
2016-04-25,52.130001,52.380001,50.400002,51.09,5187100,50.919673
2016-04-22,50.139999,52.73,50.049999,52.549999,6365000,52.374805
2016-04-21,50.619999,50.919998,49.110001,50.029999,7799500,49.863205
2016-04-20,50.439999,51.619999,49.73,50.66,6909800,50.491106
2016-04-19,50.740002,51.880001,50.119999,50.529999,6730800,50.361539
2016-04-18,46.970001,50.619999,46.75,50.130001,4657800,49.962874
2016-04-15,49.25,49.849998,48.279999,48.91,4429100,48.74694
2016-04-14,49.669998,49.880001,48.599998,49.459999,4599700,49.295106
2016-04-13,49.75,50.470001,48.700001,49.32,4407800,49.155573
2016-04-12,47.889999,50.540001,47.549999,50.110001,5954400,49.942941
2016-04-11,48.77,49.150002,47.470001,47.529999,4063900,47.37154
2016-04-08,47.490002,48.52,47.099998,48.290001,5945900,48.129008
2016-04-07,45.419998,46.27,45.09,45.75,4398900,45.597476
2016-04-06,44.040001,46.009998,43.52,45.709999,9776900,45.557608
2016-04-05,44.00,44.990002,43.779999,44.099998,4394400,43.952975
2016-04-04,45.919998,46.639999,44.380001,44.59,4418000,44.441343
2016-04-01,45.07,46.139999,45.009998,45.810001,3379900,45.657277
2016-03-31,46.130001,47.369999,45.860001,46.57,5755300,46.414742
2016-03-30,46.970001,47.43,45.48,46.389999,5345400,46.235341
2016-03-29,44.669998,46.380001,44.400002,46.23,5443000,46.075875
2016-03-28,46.610001,46.709999,45.209999,45.630001,6189400,45.477877
2016-03-24,44.880001,46.50,44.34,46.27,9107000,46.115742
2016-03-23,47.470001,48.310001,46.16,46.290001,6319000,46.135676
2016-03-22,48.049999,49.169998,47.860001,48.009998,4666400,47.849939
2016-03-21,48.830002,49.139999,47.080002,48.610001,5803800,48.447941
2016-03-18,49.689999,49.939999,47.84,48.759998,10288400,48.597439
2016-03-17,49.509998,50.389999,48.959999,49.259998,6830800,49.095772
2016-03-16,47.32,49.080002,46.50,48.709999,9017700,48.547606
2016-03-15,45.59,47.080002,44.810001,47.02,5491500,46.863242
2016-03-14,45.25,47.150002,45.049999,46.310001,6291600,46.15561
2016-03-11,44.349998,47.130001,44.099998,46.290001,14798300,46.135676
2016-03-10,41.799999,42.57,40.02,42.50,7024300,42.358311
2016-03-09,42.009998,43.490002,40.630001,42.32,7702700,42.17891
2016-03-08,44.549999,44.639999,41.00,41.139999,7708100,41.002844
2016-03-07,44.98,45.810001,44.200001,45.099998,9934600,44.949641
2016-03-04,43.439999,45.900002,42.200001,45.259998,13165300,45.059273
2016-03-03,42.240002,43.450001,41.759998,42.98,9478100,42.789386
2016-03-02,39.84,42.689999,39.73,42.650002,9839700,42.460851
2016-03-01,39.16,40.639999,37.650002,40.110001,10922100,39.932115
2016-02-29,38.07,38.389999,36.860001,37.950001,7924200,37.781695
2016-02-26,38.689999,39.470001,37.970001,38.02,7059700,37.851384
2016-02-25,37.16,38.610001,36.93,37.639999,8422900,37.473068
2016-02-24,34.400002,36.369999,33.849998,36.209999,8671600,36.04941
2016-02-23,36.75,37.049999,35.150002,35.299999,6104400,35.143446
2016-02-22,35.349998,37.43,35.349998,37.349998,7094600,37.184353
2016-02-19,36.00,36.00,34.240002,35.349998,12915000,35.193223
2016-02-18,40.849998,41.16,36.93,37.029999,11708000,36.865773
2016-02-17,39.799999,41.830002,39.560001,40.50,10239500,40.320385
2016-02-16,38.919998,39.200001,37.709999,39.09,6102300,38.916638
2016-02-12,36.490002,38.259998,35.790001,37.810001,7517000,37.642316
2016-02-11,35.950001,36.540001,34.669998,35.68,16470300,35.521762
2016-02-10,37.150002,38.080002,36.040001,37.389999,10903100,37.224177
2016-02-09,38.900002,39.59,37.049999,37.240002,12085700,37.074844
2016-02-08,37.889999,40.349998,37.540001,40.049999,8300500,39.87238
2016-02-05,40.380001,41.720001,39.459999,40.77,8553000,40.589188
2016-02-04,42.52,44.060001,40.599998,41.360001,13684700,41.176571
2016-02-03,39.939999,42.52,39.150002,42.490002,14322900,42.301561
2016-02-02,37.650002,40.610001,37.630001,39.259998,16811900,39.085882
2016-02-01,38.540001,38.68,36.759998,38.25,9735200,38.080363
2016-01-29,37.66,39.32,37.27,39.09,9588400,38.916638
2016-01-28,37.849998,38.77,36.50,37.25,12159700,37.084798
2016-01-27,34.009998,36.639999,33.52,35.529999,10505500,35.372425
2016-01-26,33.23,34.709999,32.470001,34.59,10236900,34.436595
2016-01-25,34.599998,35.650002,32.25,32.310001,9761600,32.166708
2016-01-22,35.25,36.400002,34.52,35.48,13440800,35.322648
2016-01-21,30.360001,33.810001,30.030001,33.549999,11363200,33.401207
2016-01-20,30.24,31.18,28.16,30.540001,16346400,30.404558
2016-01-19,32.049999,32.84,30.450001,30.85,13316100,30.713182
2016-01-15,32.959999,33.93,31.85,32.02,14988300,31.877994
2016-01-14,35.130001,35.68,33.66,35.00,15146700,34.844777
2016-01-13,38.060001,38.310001,34.00,34.860001,15524700,34.705398
2016-01-12,38.57,38.68,36.16,37.330002,25166300,37.164445
2016-01-11,40.560001,40.619999,37.52,37.75,10090900,37.582581
2016-01-08,40.610001,41.900002,39.799999,40.560001,11345600,40.38012
2016-01-07,41.950001,42.900002,39.799999,40.110001,13733200,39.932115
2016-01-06,46.73,47.099998,43.720001,43.77,10750100,43.575883
2016-01-05,49.43,49.490002,47.75,48.52,4130000,48.304817
2016-01-04,48.509998,50.00,48.060001,49.130001,5909300,48.912112
2015-12-31,48.220001,49.049999,47.970001,48.580002,3652100,48.364552
2015-12-30,48.790001,49.93,48.330002,48.380001,3534800,48.165439
2015-12-29,50.57,50.880001,49.259998,49.73,3188000,49.50945
2015-12-28,50.220001,50.57,49.049999,49.689999,4945200,49.469626
2015-12-24,51.400002,51.740002,50.639999,51.220001,2691600,50.992843
2015-12-23,49.549999,51.560001,48.75,51.50,8278800,51.2716
2015-12-22,46.599998,48.84,46.360001,48.549999,11511400,48.334683
2015-12-21,45.869999,47.720001,44.50,46.549999,13333200,46.343553
2015-12-18,46.470001,47.389999,45.669998,45.669998,8659200,45.467454
2015-12-17,48.639999,48.990002,45.91,46.73,13563500,46.522755
2015-12-16,48.740002,49.23,47.299999,47.669998,7657600,47.458584
2015-12-15,48.23,49.200001,47.720001,48.799999,7060400,48.583574
2015-12-14,49.119999,49.59,47.349998,47.59,11824800,47.378941
2015-12-11,50.009998,50.23,48.709999,49.549999,9869800,49.330248
2015-12-10,50.57,52.400002,49.889999,51.23,8353100,51.002797
2015-12-09,51.98,53.52,50.349998,50.830002,8609600,50.604574
2015-12-08,52.43,53.150002,51.220001,51.82,9576500,51.590181
2015-12-07,54.779999,54.91,52.77,53.68,11092700,53.441933
2015-12-04,57.41,57.950001,55.869999,56.810001,8315600,56.28925
2015-12-03,59.450001,59.880001,57.790001,58.139999,6107900,57.607057
2015-12-02,59.889999,60.849998,58.25,58.77,6525600,58.231283
2015-12-01,60.09,61.189999,59.75,60.50,5338800,59.945424
2015-11-30,60.880001,62.00,59.799999,59.900002,5533100,59.350926
2015-11-27,60.52,61.02,60.130001,60.709999,2304900,60.153499
2015-11-25,61.299999,62.240002,61.029999,61.130001,2784900,60.569651
2015-11-24,60.900002,62.490002,60.849998,62.02,5438300,61.451492
2015-11-23,58.75,60.84,58.349998,60.349998,6585400,59.796798
2015-11-20,59.849998,59.849998,58.490002,58.740002,4338000,58.201559
2015-11-19,61.150002,61.34,58.849998,59.639999,5114300,59.093307
2015-11-18,61.689999,62.560001,60.549999,61.740002,4020700,61.17406
2015-11-17,61.84,61.860001,60.16,61.119999,7130000,60.55974
2015-11-16,60.119999,62.52,59.540001,62.110001,7089700,61.540667
2015-11-13,58.490002,61.09,57.860001,60.049999,9381700,59.499549
2015-11-12,59.880001,60.860001,58.349998,58.50,9300000,57.963757
2015-11-11,64.480003,64.75,60.220001,61.009998,13250400,60.450748
2015-11-10,67.470001,72.239998,63.00,63.419998,17835800,62.838656
2015-11-09,68.93,69.919998,67.400002,67.900002,3369600,67.277594
2015-11-06,69.50,70.029999,67.900002,68.599998,3723500,67.971174
2015-11-05,69.709999,71.739998,69.419998,70.099998,3208400,69.457424
2015-11-04,70.849998,72.099998,68.860001,70.220001,4940100,69.576327
2015-11-03,67.800003,71.739998,67.769997,70.839996,6343900,70.190639
2015-11-02,65.839996,67.720001,65.620003,67.379997,4522100,66.762356
2015-10-30,67.779999,67.919998,65.620003,66.879997,5663900,66.266939
2015-10-29,65.269997,68.169998,64.830002,67.580002,6892000,66.960527
2015-10-28,65.290001,67.050003,63.650002,65.550003,7213300,64.949136
2015-10-27,67.50,67.809998,65.00,65.290001,8163400,64.691518
2015-10-26,71.660004,71.889999,68.739998,69.00,4821000,68.367509
2015-10-23,72.32,73.080002,71.300003,72.029999,4558000,71.369733
2015-10-22,72.050003,73.239998,71.510002,73.00,3318700,72.330843
2015-10-21,72.769997,73.199997,71.43,71.550003,2723400,70.894137
2015-10-20,72.120003,73.769997,71.809998,73.290001,2867100,72.618185
2015-10-19,72.440002,72.940002,71.709999,72.309998,4051100,71.647165
2015-10-16,73.559998,73.870003,71.720001,73.389999,4414000,72.717267
2015-10-15,71.419998,72.989998,70.779999,72.959999,4103900,72.291208
2015-10-14,70.639999,72.260002,70.489998,71.57,4428100,70.913951
2015-10-13,70.529999,72.120003,69.779999,70.580002,2961200,69.933028
